Generation,Generation ,Pct_Slow,Pct_Fast,Mutation ,Mutation_loc,Rate,Min ,Max,Transcript ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41_popB,41,50.83333333,49.16666667,90,1,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
42_popA,42,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
43_popA,43,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
44_popB,44,50.83333333,49.16666667,57,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
45_popB,45,50.83333333,49.16666667,27,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
46_popA,46,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
47_popA,47,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
48_popA,48,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
49_popA,49,50.83333333,49.16666667,0,0,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
50_popB,50,50.83333333,49.16666667,79,1,2.21,32,100,100,100,32,100,32,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,32,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,32,100,100,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
0_popA,0,56.66666667,43.33333333,0,0,2.104,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,33,100,100,100,33,100,33,100,100,33,33
1_popA,1,56.66666667,43.33333333,0,0,2.104,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,33,100,100,100,33,100,33,100,100,33,33
2_popA,2,56.66666667,43.33333333,0,0,2.104,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,33,100,100,100,33,100,33,100,100,33,33
3_popB,3,55.83333333,44.16666667,109,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
4_popB,4,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
5_popB,5,55.83333333,44.16666667,93,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
6_popB,6,55.83333333,44.16666667,9,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
7_popB,7,55.83333333,44.16666667,80,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
8_popA,8,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
9_popA,9,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
10_popB,10,55.83333333,44.16666667,80,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
11_popB,11,55.83333333,44.16666667,114,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
12_popB,12,55.83333333,44.16666667,51,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
13_popB,13,55.83333333,44.16666667,42,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
14_popB,14,55.83333333,44.16666667,53,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
15_popA,15,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
16_popA,16,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
17_popA,17,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
18_popA,18,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
19_popB,19,55.83333333,44.16666667,76,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
20_popA,20,55.83333333,44.16666667,0,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
21_popB,21,55.83333333,44.16666667,84,0,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
22_popB,22,55.83333333,44.16666667,61,1,2.2,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,100,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
23_popB,23,56.66666667,43.33333333,74,0,2.268,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
24_popA,24,56.66666667,43.33333333,0,0,2.268,33,100,33,33,100,33,33,33,33,100,33,33,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
25_popB,25,55.83333333,44.16666667,9,1,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
26_popB,26,55.83333333,44.16666667,17,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
27_popB,27,55.83333333,44.16666667,114,1,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
28_popA,28,55.83333333,44.16666667,0,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
29_popA,29,55.83333333,44.16666667,0,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
30_popA,30,55.83333333,44.16666667,0,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
31_popB,31,55.83333333,44.16666667,89,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
32_popB,32,55.83333333,44.16666667,37,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
33_popA,33,55.83333333,44.16666667,0,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
34_popB,34,55.83333333,44.16666667,5,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
35_popA,35,55.83333333,44.16666667,0,0,2.337,33,100,33,33,100,33,33,33,33,100,33,100,100,33,100,100,100,33,100,33,33,33,33,33,33,100,33,100,100,33,33,33,33,33,33,33,33,33,100,33,100,100,100,33,100,100,100,33,33,100,100,100,33,100,33,33,100,100,33,33,33,33,33,100,33,100,33,33,33,100,100,33,100,33,100,33,33,100,100,33,33,33,100,33,100,33,33,100,33,100,33,33,100,33,100,100,100,33,33,100,33,33,33,100,33,100,33,100,33,100,100,100,100,100,100,33,100,33,100,100,33,33
